1670334837.439761784, 0.15, 0.0111439, 0, 0.284683, 0.284683, 0.284683
1670334837.479299835, 0.15, 0.0127228, 0, 0.284683, 0.284683, 0.284683
1670334837.499319100, 0.15, 0.0111439, 0, 0.284683, 0.284683, 0.284683
1670334837.519305918, 0.15, 0.0111439, 0, 0.284683, 0.284683, 0.284683
1670334837.539320446, 0.15, 0.0111439, 0, 0.284683, 0.284683, 0.284683
1670334837.559367188, 0.15, 0.0127228, 0, 0.284683, 0.284683, 0.284683
1670334837.579442450, 0.15, 0.0127228, 0, 0.284683, 0.284683, 0.284683
1670334837.601760289, 0.15, 0.0127228, 0, 0.284683, 0.284683, 0.284683
1670334837.619359564, 0.15, 0.0127228, 0, 0.263632, 0.263632, 0.263632
1670334837.639326967, 0.15, 0.0127228, 0, 0.211034, 0.211034, 0.211034
1670334837.659329474, 0.15, 0.0111439, 0, 0.190014, 0.190014, 0.190014
1670334837.659418900, 0.15, 0.0111439, 0, 0.12689, 0.12689, 0.12689
1670334837.679385321, 0.15, 0.0111439, 0, 0.095313, 0.095313, 0.095313
1670334837.699343030, 0.15, 0.0111439, 0, 0.0742926, 0.0742926, 0.0742926
1670334837.719355321, 0.15, 0.0111439, 0, 0.0637669, 0.0637669, 0.0637669
1670334837.739324446, 0.15, 0.0111439, 0, 0.0532411, 0.0532411, 0.0532411
1670334837.779356485, 0.15, 0.0127228, 0, 0.0532411, 0.0532411, 0.0532411
1670334837.799376778, 0.15, 0.0111439, 0, 0.0532411, 0.0532411, 0.0532411
1670334837.819349894, 0.15, 0.0111439, 0, 0.0532411, 0.0532411, 0.0532411
1670334837.839294150, 0.15, 0.0127228, 0, 0.0532411, 0.0532411, 0.0532411
1670334837.839367191, 0.15, 0.0111439, 0, 0.0532411, 0.0532411, 0.0532411
1670334837.859307447, 0.15, 0.0127228, 0, 0.0532411, 0.0532411, 0.0532411
1670334837.879330077, 0.15, 0.0127228, 0, 0.0532411, 0.0532411, 0.0532411
1670334837.899438881, 0.15, 0.0111439, 0, 0.0532411, 0.0532411, 0.0532411
1670334837.919620945, 0.15, 0.0111439, 0, 0.0532411, 0.0532411, 0.0532411
1670334837.939768226, 0.15, 0.0127228, 0, 0.0532411, 0.0532411, 0.0532411
1670334837.939995967, 0.15, 0.0127228, 0, 0.0532411, 0.0532411, 0.0532411
1670334837.959667909, 0.15, 0.0127228, 0, 0.0532411, 0.0532411, 0.0532411
1670334837.979439781, 0.15, 0.0111439, 0, 0.0532411, 0.0532411, 0.0532411
1670334837.999339510, 0.15, 0.0111439, 0, 0.0637669, 0.0637669, 0.0637669
1670334838.019320120, 0.15, 0.0127228, 0, 0.0637669, 0.0637669, 0.0637669
1670334838.019379870, 0.15, 0.0111439, 0, 0.0848184, 0.0848184, 0.0848184
1670334838.039401562, 0.15, 0.0111439, 0, 0.137416, 0.137416, 0.137416
1670334838.059282509, 0.15, 0.0111439, 0, 0.158437, 0.158437, 0.158437
1670334838.059345443, 0.15, 0.0111439, 0, 0.20054, 0.20054, 0.20054
1670334838.079366511, 0.15, 0.0111439, 0, 0.253137, 0.253137, 0.253137
1670334838.099361039, 0.15, 0.0111439, 0, 0.263632, 0.263632, 0.263632
1670334838.099434557, 0.15, 0.0127228, 0, 0.284683, 0.284683, 0.284683
1670334838.099823054, 0.15, 0.0127228, 0, 0.337281, 0.337281, 0.337281
1670334838.119379125, 0.15, 0.0127228, 0, 0.347807, 0.347807, 0.347807
1670334838.119444296, 0.15, 0.0111439, 0, 0.358333, 0.358333, 0.358333
1670334838.139386029, 0.15, 0.0111439, 0, 0.379353, 0.379353, 0.379353
1670334838.139457715, 0.15, 0.0111439, 0, 0.389879, 0.389879, 0.389879
1670334838.159383541, 0.15, 0.0111439, 0, 0.41093, 0.41093, 0.41093
1670334838.179466802, 0.15, 0.0127228, 0, 0.41093, 0.41093, 0.41093
1670334838.199584961, 0.15, 0.0111439, 0, 0.41093, 0.41093, 0.41093
1670334838.219349326, 0.15, 0.0111439, 0, 0.41093, 0.41093, 0.41093
1670334838.239319691, 0.15, 0.0111439, 0, 0.41093, 0.41093, 0.41093
1670334838.239368575, 0.15, 0.0127228, 0, 0.41093, 0.41093, 0.41093
1670334838.259280871, 0.15, 0.0111439, 0, 0.41093, 0.41093, 0.41093
1670334838.259332685, 0.15, 0.0127228, 0, 0.41093, 0.41093, 0.41093
1670334838.279383588, 0.15, 0.0111439, 0, 0.41093, 0.41093, 0.41093
1670334838.299387586, 0.15, 0.0111439, 0, 0.400405, 0.400405, 0.400405
1670334838.339331324, 0.15, 0.0111439, 0, 0.400405, 0.400405, 0.400405
1670334838.359541284, 0.15, 0.0127228, 0, 0.400405, 0.400405, 0.400405
1670334838.359728932, 0.15, 0.0111439, 0, 0.400405, 0.400405, 0.400405
1670334838.399788775, 0.15, 0.0127228, 0, 0.41093, 0.41093, 0.41093
1670334838.419588353, 0.15, 0.0111439, 0, 0.400405, 0.400405, 0.400405
1670334838.439276039, 0.15, 0.0111439, 0, 0.400405, 0.400405, 0.400405
1670334838.479401938, 0.15, 0.0111439, 0, 0.389879, 0.389879, 0.389879
1670334838.499289321, 0.15, 0.0111439, 0, 0.368859, 0.368859, 0.368859
1670334838.519329845, 0.15, 0.0111439, 0, 0.347807, 0.347807, 0.347807
1670334838.539498483, 0.15, 0.0111439, 0, 0.305735, 0.305735, 0.305735
1670334838.559409994, 0.15, 0.0111439, 0, 0.211034, 0.211034, 0.211034
1670334838.579562092, 0.15, 0.0111439, 0, 0.147942, 0.147942, 0.147942
1670334838.599255257, 0.15, 0.0111439, 0, 0.12689, 0.12689, 0.12689
1670334838.599316517, 0.15, 0.0111439, 0, 0.0427153, 0.0427153, 0.0427153
1670334838.619345006, 0.15, 0.0111439, 0, 0.0111692, 0.0111692, 0.0111692
1670334838.619412789, 0.15, 0.0127228, 0, 0.0111692, 0.0111692, 0.0111692
1670334838.639329417, 0.15, 0.0111439, 0, -0, -0, -0
1670334838.659466289, 0.15, 0.0111439, 0, -0, -0, -0
1670334838.719570847, 0.15, 0.0127228, 0, -0, -0, -0
1670334838.719736709, 0.15, 0.0127228, 0, -0, -0, -0
1670334838.759659797, 0.15, 0.0111439, 0, -0, -0, -0
1670334838.799348563, 0.15, 0.0127228, 0, -0, -0, -0
1670334838.799400607, 0.15, 0.0127228, 0, -0, -0, -0
1670334838.819303475, 0.15, 0.0111439, 0, -0, -0, -0
1670334838.839242567, 0.15, 0.0127228, 0, -0, -0, -0
1670334838.859291915, 0.15, 0.0111439, 0, 0.00064338, 0.00064338, 0.00064338
1670334838.879329743, 0.15, 0.0111439, 0, 0.0216949, 0.0216949, 0.0216949
1670334838.899306862, 0.15, 0.0111439, 0, 0.116365, 0.116365, 0.116365
1670334838.919333505, 0.15, 0.0111439, 0, 0.190014, 0.190014, 0.190014
1670334838.939343532, 0.15, 0.0127228, 0, 0.253137, 0.253137, 0.253137
1670334838.939493458, 0.15, 0.0127228, 0, 0.368859, 0.368859, 0.368859
1670334838.959268965, 0.15, 0.0111439, 0, 0.379353, 0.379353, 0.379353
1670334838.979370133, 0.15, 0.0111439, 0, 0.400405, 0.400405, 0.400405
1670334838.999357910, 0.15, 0.0111439, 0, 0.400405, 0.400405, 0.400405
1670334839.019355675, 0.15, 0.0127228, 0, 0.389879, 0.389879, 0.389879
1670334839.039314019, 0.15, 0.0127228, 0, 0.305735, 0.305735, 0.305735
1670334839.059415349, 0.15, 0.0111439, 0, 0.0637669, 0.0637669, 0.0637669
1670334839.079367293, 0.15, 0.0111439, 0, -0, -0, -0
1670334839.099323706, 0.15, 0.0127228, 0, -0, -0, -0
1670334839.119302713, 0.15, 0.0111439, 0, -0, -0, -0
1670334839.139319033, 0.15, 0.0111439, 0, -0, -0, -0
1670334839.179985017, 0.15, 0.0127228, 0, -0, -0, -0
1670334839.199688188, 0.15, 0.0111439, 0, -0, -0, -0
1670334839.219274561, 0.15, 0.0127228, 0, -0, -0, -0
1670334839.239241809, 0.15, 0.0127228, 0, -0, -0, -0
1670334839.259241977, 0.15, 0.0111439, 0, -0, -0, -0
1670334839.279259989, 0.15, 0.0111439, 0, -0, -0, -0
1670334839.299397932, 0.15, 0.0111439, 0, -0, -0, -0
1670334839.359315396, 0.15, 0.0111439, 0, -0, -0, -0
1670334839.379400822, 0.15, 0.0127228, 0, -0, -0, -0
1670334839.399641393, 0.15, 0.0111439, 0, -0, -0, -0
1670334839.419409984, 0.15, 0.0111439, 0, -0, -0, -0
1670334839.439296417, 0.15, 0.0111439, 0, -0, -0, -0
1670334839.459395813, 0.15, 0.0111439, 0, -0, -0, -0
1670334839.479310092, 0.15, 0.0127228, 0, -0, -0, -0
1670334839.479361623, 0.15, 0.0111439, 0, -0, -0, -0
1670334839.499313898, 0.15, 0.0127228, 0, -0, -0, -0
1670334839.519516332, 0.15, 0.0111439, 0, -0, -0, -0
1670334839.539357905, 0.15, 0.0127228, 0, -0, -0, -0
1670334839.559278680, 0.15, 0.0111439, 0, -0, -0, -0
1670334839.579257815, 0.15, 0.0127228, 0, -0, -0, -0
1670334839.599274267, 0.15, 0.0111439, 0, -0, -0, -0
1670334839.619268232, 0.15, 0.0127228, 0, -0, -0, -0
1670334839.639342523, 0.15, 0.0127228, 0, -0, -0, -0
1670334839.659253747, 0.15, 0.0127228, 0, -0, -0, -0
1670334839.679270163, 0.15, 0.0111439, 0, -0, -0, -0
1670334839.699375954, 0.15, 0.0111439, 0, -0, -0, -0
1670334839.719362546, 0.15, 0.0127228, 0, -0, -0, -0
1670334839.739287870, 0.15, 0.0111439, 0, -0, -0, -0
1670334839.779280342, 0.15, 0.0111439, 0, -0, -0, -0
1670334839.799265816, 0.15, 0.0127228, 0, -0, -0, -0
1670334839.819747147, 0.15, 0.0111439, 0, -0, -0, -0
1670334839.819944646, 0.15, 0.0111439, 0, -0, -0, -0
1670334839.839514736, 0.15, 0.0111439, 0, -0, -0, -0
1670334839.859293772, 0.15, 0.0111439, 0, -0, -0, -0
1670334839.879310213, 0.15, 0.0127228, 0, -0, -0, -0
1670334839.899410625, 0.15, 0.0127228, 0, -0, -0, -0
1670334839.919398769, 0.15, 0.0111439, 0, -0, -0, -0
1670334839.979322014, 0.15, 0.0127228, 0, -0, -0, -0
1670334839.999361514, 0.15, 0.0111439, 0, -0, -0, -0
1670334840.019244491, 0.15, 0.0127228, 0, -0, -0, -0
1670334840.039314613, 0.15, 0.0127228, 0, -0, -0, -0
1670334840.059352849, 0.15, 0.0111439, 0, -0, -0, -0
1670334840.079320268, 0.15, 0.0111439, 0, -0, -0, -0
1670334840.099302639, 0.15, 0.0111439, 0, -0, -0, -0
1670334840.119293406, 0.15, 0.0127228, 0, -0, -0, -0
1670334840.139263081, 0.15, 0.0111439, 0, -0, -0, -0
1670334840.219395925, 0.15, 0.0111439, 0, -0, -0, -0
1670334840.319295597, 0.15, 0.0127228, 0, -0, -0, -0
1670334840.319349758, 0.15, 0.0127228, 0, -0, -0, -0
1670334840.339276342, 0.15, 0.0111439, 0, -0, -0, -0
1670334840.379355899, 0.15, 0.0111439, 0, -0, -0, -0
1670334840.399283974, 0.15, 0.0111439, 0, -0, -0, -0
1670334840.419303039, 0.15, 0.0127228, 0, -0, -0, -0
1670334840.439286684, 0.15, 0.0127228, 0, -0, -0, -0
1670334840.459328605, 0.15, 0.0111439, 0, -0, -0, -0
1670334840.499414975, 0.15, 0.0127228, 0, -0, -0, -0
1670334840.519654421, 0.15, 0.0111439, 0, -0, -0, -0
1670334840.539419980, 0.15, 0.0127228, 0, -0, -0, -0
1670334840.579267498, 0.15, 0.0111439, 0, -0, -0, -0
1670334840.599284360, 0.15, 0.0127228, 0, -0, -0, -0
1670334840.599343565, 0.15, 0.0111439, 0, -0, -0, -0
1670334840.619311548, 0.15, 0.0111439, 0, -0, -0, -0
1670334840.639298032, 0.15, 0.0127228, 0, -0, -0, -0
1670334840.659269787, 0.15, 0.0111439, 0, -0, -0, -0
1670334840.679448642, 0.15, 0.0111439, 0, -0, -0, -0
1670334840.699371785, 0.15, 0.0111439, 0, -0, -0, -0
1670334840.699422099, 0.15, 0.0127228, 0, -0, -0, -0
1670334840.719310436, 0.15, 0.0111439, 0, -0, -0, -0
1670334840.739296146, 0.15, 0.0127228, 0, -0, -0, -0
1670334840.739355718, 0.15, 0.0111439, 0, -0, -0, -0
1670334840.739462747, 0.15, 0.0127228, 0, -0, -0, -0
1670334840.759291211, 0.15, 0.0111439, 0, -0, -0, -0
1670334840.779270440, 0.15, 0.0111439, 0, -0, -0, -0
1670334840.799321761, 0.15, 0.0111439, 0, -0, -0, -0
1670334840.819412353, 0.15, 0.0127228, 0, -0, -0, -0
1670334840.839659232, 0.15, 0.0111439, 0, -0, -0, -0
1670334840.859686988, 0.15, 0.0111439, 0, -0, -0, -0
1670334840.879766592, 0.15, 0.0111439, 0, -0, -0, -0
1670334840.899601099, 0.15, 0.0111439, 0, -0, -0, -0
1670334840.919291264, 0.15, 0.0111439, 0, -0, -0, -0
1670334840.939271019, 0.15, 0.0127228, 0, -0, -0, -0
1670334840.959274957, 0.15, 0.0111439, 0, -0, -0, -0
1670334840.979345841, 0.15, 0.0111439, 0, -0, -0, -0
1670334840.979430001, 0.15, 0.0127228, 0, -0, -0, -0
1670334840.999411440, 0.15, 0.0111439, 0, -0, -0, -0
1670334841.039403673, 0.15, 0.0111439, 0, -0, -0, -0
1670334841.059390666, 0.15, 0.0127228, 0, -0, -0, -0
1670334841.079473055, 0.15, 0.0127228, 0, -0, -0, -0
1670334841.099376764, 0.15, 0.0127228, 0, -0, -0, -0
1670334841.139413318, 0.15, 0.0127228, 0, -0, -0, -0
1670334841.179491126, 0.15, 0.0111439, 0, -0, -0, -0
1670334841.199363288, 0.15, 0.0127228, 0, -0, -0, -0
1670334841.199426821, 0.15, 0.0111439, 0, -0, -0, -0
1670334841.219292008, 0.15, 0.0111439, 0, -0, -0, -0
1670334841.239307200, 0.15, 0.0111439, 0, -0, -0, -0
1670334841.259266197, 0.15, 0.0111439, 0, -0, -0, -0
1670334841.279297263, 0.15, 0.0111439, 0, -0, -0, -0
1670334841.279357628, 0.15, 0.0111439, 0, -0, -0, -0
1670334841.299623297, 0.15, 0.0127228, 0, -0, -0, -0
1670334841.319590732, 0.15, 0.0111439, 0, -0, -0, -0
1670334841.339670150, 0.15, 0.0127228, 0, -0, -0, -0
1670334841.339806379, 0.15, 0.0111439, 0, -0, -0, -0
1670334841.359444704, 0.15, 0.0127228, 0, -0, -0, -0
1670334841.379292241, 0.15, 0.0111439, 0, -0, -0, -0
1670334841.399292756, 0.15, 0.0127228, 0, -0, -0, -0
1670334841.419289092, 0.15, 0.0111439, 0, -0, -0, -0
1670334841.439361287, 0.15, 0.0127228, 0, -0, -0, -0
1670334841.459398362, 0.15, 0.0111439, 0, -0, -0, -0
1670334841.499595824, 0.15, 0.0127228, 0, -0, -0, -0
1670334841.519643166, 0.15, 0.0127228, 0, -0, -0, -0
1670334841.539752400, 0.15, 0.0111439, 0, -0, -0, -0
1670334841.559324832, 0.15, 0.0111439, 0, -0, -0, -0
1670334841.599347032, 0.15, 0.0127228, 0, -0, -0, -0
1670334841.619450937, 0.15, 0.0111439, 0, -0.295178, -0.295178, -0.295178
1670334841.639610163, 0.15, 0.0111439, 0, -0.358302, -0.358302, -0.358302
1670334841.639871452, 0.15, 0.0127228, 0, -0.410899, -0.410899, -0.410899
1670334841.640036899, 0.15, 0.0127228, 0, -0.495043, -0.495043, -0.495043
1670334841.659676589, 0.15, 0.0127228, 0, -0.589744, -0.589744, -0.589744
1670334841.679396084, 0.15, 0.0111439, 0, -0.631816, -0.631816, -0.631816
1670334841.679486573, 0.15, 0.0127228, 0, -0.642342, -0.642342, -0.642342
1670334841.679529825, 0.15, 0.0127228, 0, -0.663362, -0.663362, -0.663362
1670334841.699281507, 0.15, 0.0127228, 0, -0.673888, -0.673888, -0.673888
1670334841.699317664, 0.15, 0.0111439, 0, -0.673888, -0.673888, -0.673888
1670334841.719382115, 0.15, 0.0111439, 0, -0.568693, -0.568693, -0.568693
1670334841.739290552, 0.15, 0.0127228, 0, -0.368827, -0.368827, -0.368827
1670334841.759261467, 0.15, 0.0127228, 0, -0.263601, -0.263601, -0.263601
1670334841.759317769, 0.15, 0.0111439, 0, -0.200508, -0.200508, -0.200508
1670334841.779313220, 0.15, 0.0111439, 0, -0.0216638, -0.0216638, -0.0216638
1670334841.799642066, 0.15, 0.0127228, 0, -0.000612239, -0.000612239, -0.000612239
1670334841.799810414, 0.15, 0.0111439, 0, -0, -0, -0
1670334841.819374765, 0.15, 0.0111439, 0, -0, -0, -0
1670334841.839279186, 0.15, 0.0111439, 0, -0, -0, -0
1670334841.859262036, 0.15, 0.0111439, 0, -0, -0, -0
1670334841.919316845, 0.15, 0.0127228, 0, -0, -0, -0
1670334841.939318808, 0.15, 0.0111439, 0, -0, -0, -0
1670334841.939370179, 0.15, 0.0127228, 0, -0, -0, -0
1670334841.959239190, 0.15, 0.0111439, 0, -0, -0, -0
1670334841.999380026, 0.15, 0.0111439, 0, -0, -0, -0
1670334842.039241830, 0.15, 0.0127228, 0, -0, -0, -0
1670334842.059273042, 0.15, 0.0127228, 0, -0, -0, -0
1670334842.079411362, 0.15, 0.0111439, 0, -0, -0, -0
1670334842.099704102, 0.15, 0.0111439, 0, -0, -0, -0
1670334842.119373457, 0.15, 0.0127228, 0, -0, -0, -0
1670334842.119469422, 0.15, 0.0111439, 0, -0, -0, -0
1670334842.139341349, 0.15, 0.0127228, 0, -0, -0, -0
1670334842.159277364, 0.15, 0.0111439, 0, -0, -0, -0
1670334842.179313941, 0.15, 0.0111439, 0, -0, -0, -0
1670334842.199256758, 0.15, 0.0127228, 0, -0, -0, -0
1670334842.199289833, 0.15, 0.0111439, 0, -0, -0, -0
1670334842.219377391, 0.15, 0.0111439, 0, -0, -0, -0
1670334842.239404954, 0.15, 0.0127228, 0, -0, -0, -0
1670334842.239491704, 0.15, 0.0111439, 0, -0, -0, -0
1670334842.279386337, 0.15, 0.0127228, 0, -0, -0, -0
1670334842.299373183, 0.15, 0.0127228, 0, -0, -0, -0
1670334842.319273381, 0.15, 0.0111439, 0, -0, -0, -0
1670334842.379423043, 0.15, 0.0111439, 0, -0, -0, -0
1670334842.459325599, 0.15, 0.0111439, 0, -0, -0, -0
1670334842.479279552, 0.15, 0.0111439, 0, -0, -0, -0
1670334842.499657930, 0.15, 0.0111439, 0, -0, -0, -0
1670334842.559266016, 0.15, 0.0127228, 0, -0, -0, -0
1670334842.559304814, 0.15, 0.0111439, 0, -0, -0, -0
1670334842.579223766, 0.15, 0.0111439, 0, -0, -0, -0
1670334842.579272164, 0.15, 0.0127228, 0, -0, -0, -0
1670334842.599250478, 0.15, 0.0127228, 0, -0, -0, -0
1670334842.619321908, 0.15, 0.0111439, 0, -0, -0, -0
1670334842.679297911, 0.15, 0.0127228, 0, -0, -0, -0
1670334842.699389702, 0.15, 0.0111439, 0, -0, -0, -0
1670334842.739285918, 0.15, 0.0127228, 0, -0, -0, -0
1670334842.739347796, 0.15, 0.0111439, 0, -0, -0, -0
1670334842.759270782, 0.15, 0.0127228, 0, -0, -0, -0
1670334842.779295254, 0.15, 0.0111439, 0, -0, -0, -0
1670334842.819312444, 0.15, 0.0111439, 0, -0, -0, -0
1670334842.839296584, 0.15, 0.0111439, 0, -0, -0, -0
1670334842.859279815, 0.15, 0.0111439, 0, -0, -0, -0
1670334842.879376059, 0.15, 0.0127228, 0, -0, -0, -0
1670334842.879432391, 0.15, 0.0111439, 0, -0, -0, -0
1670334842.899301579, 0.15, 0.0111439, 0, -0, -0, -0
1670334842.919317422, 0.15, 0.0111439, 0, -0, -0, -0
1670334842.959291604, 0.15, 0.0111439, 0, -0, -0, -0
1670334842.979372229, 0.15, 0.0127228, 0, -0, -0, -0
1670334842.979432759, 0.15, 0.0111439, 0, -0, -0, -0
1670334842.999671053, 0.15, 0.0111439, 0, -0, -0, -0
1670334843.059302366, 0.15, 0.0127228, 0, -0, -0, -0
1670334843.079365525, 0.15, 0.0111439, 0, -0, -0, -0
1670334843.119462488, 0.15, 0.0111439, 0, -0, -0, -0
1670334843.139283052, 0.15, 0.0127228, 0, -0, -0, -0
1670334843.159439548, 0.15, 0.0111439, 0, -0, -0, -0
1670334843.199326453, 0.15, 0.0111439, 0, -0, -0, -0
1670334843.219301666, 0.15, 0.0111439, 0, -0, -0, -0
1670334843.239305936, 0.15, 0.0111439, 0, -0, -0, -0
1670334843.299329757, 0.15, 0.0127228, 0, -0, -0, -0
1670334843.319270067, 0.15, 0.0111439, 0, -0, -0, -0
1670334843.319329253, 0.15, 0.0111439, 0, -0, -0, -0
1670334843.379422048, 0.15, 0.0127228, 0, -0, -0, -0
1670334843.399658268, 0.15, 0.0111439, 0, -0, -0, -0
1670334843.419703575, 0.15, 0.0111439, 0, -0, -0, -0
1670334843.459340902, 0.15, 0.0111439, 0, -0, -0, -0
1670334843.539316783, 0.15, 0.0111439, 0, -0, -0, -0
1670334843.619302417, 0.15, 0.0111439, 0, -0, -0, -0
1670334843.659397664, 0.15, 0.0111439, 0, -0, -0, -0
1670334843.679258405, 0.15, 0.0127228, 0, -0, -0, -0
1670334843.699297003, 0.15, 0.0127228, 0, -0, -0, -0
1670334843.719326507, 0.15, 0.0111439, 0, -0, -0, -0
1670334843.739298241, 0.15, 0.0127228, 0, -0, -0, -0
1670334843.739360151, 0.15, 0.0111439, 0, -0, -0, -0
1670334843.779305545, 0.15, 0.0127228, 0, -0, -0, -0
1670334843.779368591, 0.15, 0.0111439, 0, -0, -0, -0
1670334843.839792181, 0.15, 0.0111439, 0, -0, -0, -0
1670334843.879300181, 0.15, 0.0111439, 0, -0, -0, -0
1670334843.899312229, 0.15, 0.0111439, 0, -0, -0, -0
1670334843.939269913, 0.15, 0.0111439, 0, -0, -0, -0
1670334843.959263994, 0.15, 0.0127228, 0, -0, -0, -0
1670334843.959307882, 0.15, 0.0111439, 0, -0, -0, -0
1670334843.979245706, 0.15, 0.0111439, 0, -0, -0, -0
1670334843.999290083, 0.15, 0.0111439, 0, -0, -0, -0
1670334844.019280148, 0.15, 0.0127228, 0, -0, -0, -0
1670334844.019310815, 0.15, 0.0111439, 0, -0, -0, -0
1670334844.039356599, 0.15, 0.0111439, 0, -0, -0, -0
1670334844.059244164, 0.15, 0.0127228, 0, -0, -0, -0
1670334844.079288022, 0.15, 0.0127228, 0, -0, -0, -0
1670334844.099360171, 0.15, 0.0127228, 0, -0, -0, -0
1670334844.119305409, 0.15, 0.0127228, 0, -0, -0, -0
1670334844.119373389, 0.15, 0.0111439, 0, -0, -0, -0
1670334844.139276184, 0.15, 0.0111439, 0, -0, -0, -0
1670334844.159300617, 0.15, 0.0111439, 0, -0, -0, -0
1670334844.179270927, 0.15, 0.0127228, 0, -0, -0, -0
1670334844.179342045, 0.15, 0.0111439, 0, -0, -0, -0
1670334844.199246313, 0.15, 0.0111439, 0, -0, -0, -0
1670334844.219320965, 0.15, 0.0111439, 0, -0, -0, -0
1670334844.239356666, 0.15, 0.0111439, 0, -0, -0, -0
1670334844.259305474, 0.15, 0.0111439, 0, -0, -0, -0
1670334844.319536610, 0.15, 0.0111439, 0, -0, -0, -0
1670334844.399337770, 0.15, 0.0127228, 0, -0, -0, -0
1670334844.399398944, 0.15, 0.0111439, 0, -0, -0, -0
1670334844.419264567, 0.15, 0.0127228, 0, -0, -0, -0
1670334844.439324809, 0.15, 0.0111439, 0, -0, -0, -0
1670334844.459381579, 0.15, 0.0127228, 0, -0, -0, -0
1670334844.479762242, 0.15, 0.0111439, 0, -0, -0, -0
1670334844.519681166, 0.15, 0.0111439, 0, -0, -0, -0
1670334844.539336301, 0.15, 0.0111439, 0, -0, -0, -0
1670334844.559269551, 0.15, 0.0111439, 0, -0, -0, -0
1670334844.579269564, 0.15, 0.0127228, 0, -0, -0, -0
1670334844.599731372, 0.15, 0.0111439, 0, -0, -0, -0
1670334844.620482529, 0.15, 0.0127228, 0, -0, -0, -0
1670334844.620670646, 0.15, 0.0111439, 0, -0, -0, -0
1670334844.639654424, 0.15, 0.0127228, 0, -0, -0, -0
1670334844.639776705, 0.15, 0.0111439, 0, -0, -0, -0
1670334844.659293674, 0.15, 0.0127228, 0, -0, -0, -0
1670334844.759298848, 0.15, 0.0127228, 0, -0, -0, -0
1670334844.859362075, 0.15, 0.0127228, 0, -0, -0, -0
1670334844.879405429, 0.15, 0.0127228, 0, -0, -0, -0
1670334844.879463808, 0.15, 0.0127228, 0, 0.0111692, 0.0111692, 0.0111692
1670334844.899407772, 0.15, 0.0127228, 0, 0.0322207, 0.0322207, 0.0322207
1670334844.919359187, 0.15, 0.014297, 0, 0.0637669, 0.0637669, 0.0637669
1670334844.919438107, 0.15, 0.014297, 0, 0.0848184, 0.0848184, 0.0848184
1670334844.919618838, 0.15, 0.014297, 0, 0.137416, 0.137416, 0.137416
1670334844.939264023, 0.15, 0.014297, 0, 0.168962, 0.168962, 0.168962
1670334844.939303179, 0.15, 0.014297, 0, 0.20054, 0.20054, 0.20054
1670334844.939372101, 0.15, 0.014297, 0, 0.232086, 0.232086, 0.232086
1670334844.939390484, 0.15, 0.014297, 0, 0.284683, 0.284683, 0.284683
1670334844.959455334, 0.15, 0.014297, 0, 0.368859, 0.368859, 0.368859
1670334844.979317178, 0.15, 0.014297, 0, 0.453002, 0.453002, 0.453002
1670334844.979417265, 0.15, 0.014297, 0, 0.495074, 0.495074, 0.495074
1670334844.999392720, 0.15, 0.014297, 0, 0.600301, 0.600301, 0.600301
1670334845.019347307, 0.15, 0.014297, 0, 0.621321, 0.621321, 0.621321
1670334845.019384830, 0.15, 0.0158758, 0, 0.747568, 0.747568, 0.747568
1670334845.039293870, 0.15, 0.0158758, 0, 0.810692, 0.810692, 0.810692
1670334845.039353717, 0.15, 0.0158758, 0, 0.926413, 0.926413, 0.926413
1670334845.059445800, 0.15, 0.0158758, 0, 0.957959, 0.957959, 0.957959
1670334845.059527720, 0.15, 0.0158758, 0, 1, 1, 1
1670334845.081003180, 0.15, 0.0158758, 0, 1, 1, 1
1670334845.099568863, 0.15, 0.0158758, 0, 1, 1, 1
1670334845.099749118, 0.15, 0.014297, 0, 1, 1, 1
1670334845.159301393, 0.15, 0.0127228, 0, 1, 1, 1
1670334845.179378848, 0.134225, 0.0127228, 0, 1, 1, 1
1670334845.199308583, 0.124757, 0.0111439, 0, 1, 1, 1
1670334845.199384595, 0.101088, 0.0048331, 0, 1, 1, 1
1670334845.219332953, 0.0221913, -0, 0, 1, 1, 1
1670334845.239322724, 0.00167537, -0, 0, 1, 1, 1
1670334845.239372542, -0, -0, 0, 1, 1, 1
1670334845.259286628, -0, -0, 0, 1, 1, 1
1670334845.299595839, -0, -0, 0, 1, 1, 1
1670334845.339501236, -0, -0, 0, 1, 1, 1
