1670334994.580881388, 9.61136, 9.67492, -0.106078
1670334994.639015654, 9.6241, 9.67357, -0.105658
1670334994.696429906, 9.63626, 9.67228, -0.104248
1670334994.757984815, 9.64824, 9.67102, -0.103743
1670334994.820214160, 9.66112, 9.66968, -0.104507
1670334994.876767977, 9.67403, 9.66833, -0.104385
1670334994.938046020, 9.68589, 9.66709, -0.104511
1670334994.999454915, 9.69869, 9.66574, -0.104457
1670334995.055640442, 9.7114, 9.66441, -0.105173
1670334995.117337763, 9.72297, 9.66319, -0.105789
1670334995.179685346, 9.73566, 9.66184, -0.106228
1670334995.236074179, 9.74865, 9.66046, -0.107037
1670334995.297734500, 9.76061, 9.65917, -0.107394
1670334995.354486229, 9.77336, 9.6578, -0.107876
1670334995.375496263, 9.78531, 9.6565, -0.10795
1670334995.434283276, 9.79198, 9.65578, -0.107729
1670334995.495722231, 9.80165, 9.65473, -0.107552
1670334995.553400028, 9.81483, 9.65331, -0.108075
1670334995.614635665, 9.82679, 9.65201, -0.108389
1670334995.675811858, 9.83936, 9.65064, -0.108428
1670334995.736882335, 9.85228, 9.64924, -0.107645
1670334995.793661465, 9.86523, 9.64784, -0.10762
1670334995.851617900, 9.87763, 9.6465, -0.108311
1670334995.872140868, 9.88955, 9.6452, -0.109024
1670334995.935504940, 9.89604, 9.64449, -0.109134
1670334995.991829394, 9.90659, 9.64334, -0.108775
1670334996.052989205, 9.91818, 9.64207, -0.108195
1670334996.114221256, 9.93079, 9.6407, -0.108242
1670334996.170471334, 9.94384, 9.63928, -0.108575
1670334996.191224406, 9.95565, 9.63799, -0.108924
1670334996.250127043, 9.96237, 9.63726, -0.109593
1670334996.313218893, 9.97236, 9.63616, -0.11029
1670334996.369522622, 9.98511, 9.63475, -0.11029
1670334996.430877773, 9.99682, 9.63345, -0.110224
1670334996.486967791, 10.0099, 9.632, -0.109395
1670334996.512963539, 10.0221, 9.63066, -0.108094
1670334996.568936187, 10.0306, 9.62974, -0.107617
1670334996.592710720, 10.0399, 9.62874, -0.107414
1670334996.652003806, 10.0489, 9.62777, -0.10779
1670334996.711215421, 10.0581, 9.62677, -0.107817
1670334996.767488387, 10.069, 9.62559, -0.107194
1670334996.828925283, 10.0812, 9.62428, -0.106526
1670334996.849461170, 10.0942, 9.62288, -0.107301
1670334996.911405784, 10.1005, 9.62221, -0.107715
1670334996.967891117, 10.1113, 9.62104, -0.108136
1670334997.030004477, 10.1232, 9.61975, -0.10774
1670334997.086134144, 10.136, 9.61837, -0.107026
1670334997.147633813, 10.1478, 9.6171, -0.107485
1670334997.169430930, 10.1613, 9.61565, -0.108894
1670334997.226246516, 10.1675, 9.61497, -0.109126
1670334997.287642056, 10.177, 9.61392, -0.109776
1670334997.348831459, 10.1898, 9.61251, -0.111404
1670334997.404900687, 10.2025, 9.61109, -0.11202
1670334997.466290795, 10.2145, 9.60975, -0.112983
1670334997.486846790, 10.2275, 9.60827, -0.113531
1670334997.546061720, 10.2343, 9.6075, -0.113184
1670334997.607408342, 10.2438, 9.60641, -0.112647
1670334997.669197873, 10.2568, 9.60494, -0.11183
1670334997.726817118, 10.2701, 9.60345, -0.110467
1670334997.783095547, 10.2823, 9.60209, -0.109251
1670334997.803727791, 10.2943, 9.60077, -0.106316
1670334997.862296667, 10.301, 9.60006, -0.10519
1670334997.888065182, 10.3107, 9.59903, -0.104007
1670334997.945327368, 10.3191, 9.59815, -0.104007
1670334998.004898538, 10.3284, 9.59718, -0.103817
1670334998.065992690, 10.3404, 9.59594, -0.102614
1670334998.122965792, 10.3531, 9.59463, -0.100216
1670334998.144166104, 10.3649, 9.59344, -0.0996434
1670334998.202143840, 10.3715, 9.59278, -0.0992374
1670334998.263282554, 10.3812, 9.59182, -0.0983859
1670334998.324831390, 10.3938, 9.59057, -0.0980726
1670334998.380843420, 10.4066, 9.58931, -0.0979146
1670334998.442189404, 10.4184, 9.58815, -0.0969533
1670334998.462825105, 10.4313, 9.5869, -0.0963273
1670334998.522173994, 10.4381, 9.58624, -0.0959563
1670334998.584140033, 10.4478, 9.58531, -0.0950694
1670334998.640713525, 10.4606, 9.58408, -0.0932898
1670334998.702072171, 10.4726, 9.58296, -0.0909981
1670334998.763519655, 10.4855, 9.58179, -0.0900697
1670334998.819534680, 10.4984, 9.58062, -0.0887361
1670334998.881584082, 10.5101, 9.57958, -0.0860875
1670334998.938681264, 10.5234, 9.57843, -0.0812652
1670334998.959134625, 10.5353, 9.57746, -0.0767167
1670334999.022342000, 10.5428, 9.57689, -0.0747619
1670334999.078501843, 10.5525, 9.57615, -0.0715274
1670334999.140697435, 10.5644, 9.5753, -0.0632588
1670334999.201912428, 10.577, 9.5745, -0.0519732
1670334999.258142856, 10.5895, 9.57386, -0.0445919
1670334999.319803467, 10.6012, 9.57333, -0.0387745
1670334999.376747997, 10.6148, 9.57281, -0.0267276
1670334999.437982204, 10.6268, 9.57247, -0.00382452
1670334999.458587750, 10.6397, 9.57244, 0.0383657
1670334999.518271126, 10.6464, 9.57272, 0.0597205
1670334999.579789844, 10.6559, 9.57322, 0.0906447
1670334999.635914529, 10.6688, 9.57441, 0.137186
1670334999.697357195, 10.6806, 9.57601, 0.176025
1670334999.754436881, 10.6934, 9.57831, 0.221737
1670334999.780189278, 10.7052, 9.58094, 0.275606
1670334999.839507424, 10.7116, 9.58278, 0.306558
1670334999.896066842, 10.7218, 9.58594, 0.360754
1670334999.957606097, 10.7327, 9.58999, 0.430003
1670335000.013939838, 10.7441, 9.59527, 0.49601
1670335000.075312718, 10.7541, 9.60065, 0.555103
1670335000.095894908, 10.7649, 9.60738, 0.623757
1670335000.154183605, 10.7702, 9.61123, 0.653535
1670335000.215408217, 10.7779, 9.61699, 0.69743
1670335000.236075523, 10.7878, 9.62528, 0.760625
1670335000.292987145, 10.7933, 9.63065, 0.795942
1670335000.316666643, 10.7999, 9.63717, 0.829492
1670335000.376187222, 10.8059, 9.64378, 0.851477
1670335000.435185693, 10.812, 9.65072, 0.86995
1670335000.491607420, 10.819, 9.65896, 0.885291
1670335000.552835060, 10.8266, 9.66821, 0.892822
1670335000.573334148, 10.8348, 9.67848, 0.900886
1670335000.634178476, 10.8393, 9.68408, 0.907849
1670335000.695735875, 10.8453, 9.69178, 0.921346
1670335000.751990380, 10.8533, 9.70232, 0.958605
1670335000.813241770, 10.86, 9.71182, 1.01261
1670335000.874511631, 10.8668, 9.72271, 1.06459
1670335000.930695224, 10.8729, 9.73374, 1.10313
1670335000.991837299, 10.8781, 9.74405, 1.12156
1670335001.053169306, 10.8836, 9.75546, 1.129
1670335001.109243331, 10.8892, 9.76726, 1.14094
1670335001.171092588, 10.8941, 9.77796, 1.15862
1670335001.227127881, 10.8994, 9.79013, 1.19095
1670335001.252713281, 10.9039, 9.80141, 1.2331
1670335001.310102569, 10.9064, 9.80845, 1.24741
1670335001.370884630, 10.9098, 9.8185, 1.25914
1670335001.428043366, 10.9134, 9.82984, 1.25741
1670335001.489890829, 10.9172, 9.84156, 1.25488
1670335001.547211371, 10.9214, 9.85419, 1.25654
1670335001.567707942, 10.9251, 9.86569, 1.2591
1670335001.629881928, 10.9273, 9.87267, 1.26074
1670335001.691155344, 10.9303, 9.88176, 1.26481
1670335001.747519606, 10.9341, 9.89392, 1.27981
1670335001.808692239, 10.9375, 9.90529, 1.29779
1670335001.869772069, 10.941, 9.91761, 1.31272
1670335001.926434233, 10.9442, 9.92986, 1.31626
1670335001.987991977, 10.9472, 9.94154, 1.3163
1670335002.044419119, 10.9505, 9.95416, 1.32148
1670335002.070238281, 10.9535, 9.96574, 1.32832
1670335002.130831021, 10.9554, 9.97342, 1.33049
1670335002.187886001, 10.9577, 9.98299, 1.33338
1670335002.249305446, 10.9605, 9.99455, 1.33894
1670335002.305644906, 10.9634, 10.0069, 1.34556
1670335002.362006034, 10.9661, 10.0188, 1.35081
1670335002.387678156, 10.9688, 10.0308, 1.3551
1670335002.445202952, 10.9707, 10.0392, 1.35591
1670335002.506716778, 10.9725, 10.0477, 1.35654
1670335002.568133812, 10.9753, 10.0604, 1.35858
1670335002.624729950, 10.978, 10.0729, 1.36107
1670335002.681059605, 10.9804, 10.0844, 1.36299
1670335002.706673274, 10.9828, 10.0958, 1.36329
1670335002.766452885, 10.9845, 10.1035, 1.36397
1670335002.823031844, 10.9864, 10.1129, 1.36567
1670335002.884920215, 10.9888, 10.1243, 1.3692
1670335002.942388956, 10.9914, 10.1372, 1.37201
1670335003.003863534, 10.9938, 10.1488, 1.37314
1670335003.024468153, 10.9963, 10.1615, 1.37548
1670335003.082416808, 10.9976, 10.1678, 1.37728
1670335003.146238660, 10.9995, 10.1776, 1.38036
1670335003.202852614, 11.002, 10.1906, 1.38583
1670335003.264054818, 11.0042, 10.2023, 1.39099
1670335003.320513567, 11.0065, 10.2151, 1.39325
1670335003.382351138, 11.0086, 10.2265, 1.39486
1670335003.403889664, 11.0109, 10.2395, 1.39619
1670335003.462261286, 11.012, 10.2461, 1.39666
1670335003.520591222, 11.0138, 10.2562, 1.39777
1670335003.582725357, 11.0159, 10.2681, 1.40027
1670335003.639139048, 11.0181, 10.2811, 1.40302
1670335003.700472913, 11.0201, 10.2929, 1.40565
1670335003.762145672, 11.0222, 10.3053, 1.40812
1670335003.818992270, 11.0243, 10.3181, 1.40809
1670335003.880182775, 11.0262, 10.3298, 1.40888
1670335003.936465423, 11.0283, 10.3426, 1.41082
1670335003.962209211, 11.0302, 10.3543, 1.41233
1670335004.018154240, 11.0313, 10.3614, 1.41298
1670335004.079454919, 11.0329, 10.371, 1.41371
1670335004.140948066, 11.0349, 10.3839, 1.41542
1670335004.197546877, 11.0369, 10.3968, 1.41936
1670335004.258854177, 11.0388, 10.4089, 1.4243
1670335004.279293919, 11.0406, 10.4216, 1.4276
1670335004.338227698, 11.0416, 10.4283, 1.42844
1670335004.396253229, 11.043, 10.4382, 1.42964
1670335004.457390039, 11.0447, 10.4499, 1.43075
1670335004.477901848, 11.0465, 10.4627, 1.43181
1670335004.538407997, 11.0475, 10.4699, 1.43256
1670335004.594658968, 11.0489, 10.4796, 1.43316
1670335004.656454715, 11.0505, 10.4912, 1.43356
1670335004.678120616, 11.0523, 10.5047, 1.4349
1670335004.738334052, 11.0533, 10.5116, 1.43659
1670335004.794618275, 11.0545, 10.521, 1.43868
1670335004.856187954, 11.0561, 10.533, 1.43965
1670335004.917552909, 11.0579, 10.546, 1.44064
1670335004.973851902, 11.0595, 10.5586, 1.44229
1670335004.994546751, 11.0611, 10.5706, 1.44465
1670335005.054161515, 11.0619, 10.5775, 1.44533
1670335005.115537562, 11.0631, 10.587, 1.44618
1670335005.171980356, 11.0647, 10.5999, 1.44761
1670335005.233457766, 11.0662, 10.6119, 1.44913
1670335005.292777636, 11.0679, 10.6255, 1.45293
1670335005.354853992, 11.0693, 10.6373, 1.45711
1670335005.416421957, 11.0708, 10.6502, 1.45937
1670335005.473143704, 11.0722, 10.6631, 1.46121
1670335005.493790907, 11.0735, 10.675, 1.46276
1670335005.555345774, 11.0742, 10.6812, 1.46329
1670335005.611442500, 11.0753, 10.6917, 1.46412
1670335005.672755910, 11.0766, 10.7035, 1.46472
1670335005.734197721, 11.0779, 10.7162, 1.46516
1670335005.791015410, 11.0793, 10.7293, 1.46749
1670335005.811755930, 11.0806, 10.7412, 1.47006
1670335005.870194725, 11.0812, 10.7478, 1.47099
1670335005.933381131, 11.0822, 10.7578, 1.47215
1670335005.989991865, 11.0835, 10.7707, 1.47341
1670335006.051478610, 11.0846, 10.7823, 1.47637
1670335006.108605179, 11.0859, 10.7957, 1.48107
1670335006.129227778, 11.087, 10.8078, 1.48482
1670335006.190553080, 11.0876, 10.8151, 1.48658
1670335006.211103339, 11.0884, 10.8247, 1.48909
1670335006.272235924, 11.0892, 10.8339, 1.492
1670335006.331646664, 11.0899, 10.8431, 1.49414
1670335006.388000534, 11.0908, 10.8539, 1.4955
1670335006.449390996, 11.0917, 10.8661, 1.497
1670335006.470166287, 11.0926, 10.8792, 1.49863
1670335006.531413353, 11.0931, 10.8855, 1.49946
1670335006.587529186, 11.0939, 10.8962, 1.50111
1670335006.648820232, 11.0947, 10.908, 1.50352
1670335006.710005619, 11.0955, 10.9206, 1.50579
1670335006.766351766, 11.0964, 10.9336, 1.50824
1670335006.787051834, 11.0971, 10.9457, 1.51251
1670335006.846206017, 11.0975, 10.9525, 1.51635
1670335006.907497941, 11.0981, 10.9623, 1.52295
1670335006.969693477, 11.0987, 10.9752, 1.53339
1670335007.025742650, 11.0992, 10.9881, 1.53845
1670335007.086895684, 11.0996, 10.9998, 1.54004
1670335007.148603395, 11.1, 11.0126, 1.54249
1670335007.206249378, 11.1003, 11.0259, 1.54481
1670335007.262464625, 11.1006, 11.038, 1.54769
1670335007.288132173, 11.1009, 11.0499, 1.5518
1670335007.345979415, 11.1011, 11.0574, 1.55454
1670335007.407540818, 11.1012, 11.0672, 1.55904
1670335007.463979526, 11.1014, 11.08, 1.56781
1670335007.525317100, 11.1014, 11.0915, 1.57485
1670335007.581615080, 11.1014, 11.1042, 1.58167
1670335007.607318120, 11.1012, 11.1161, 1.59067
1670335007.662441322, 11.1011, 11.1229, 1.59498
1670335007.723626027, 11.1009, 11.1326, 1.60113
1670335007.784976030, 11.1005, 11.1453, 1.60977
1670335007.841791796, 11.1, 11.1581, 1.61705
1670335007.903489392, 11.0994, 11.1703, 1.62695
1670335007.924010983, 11.0987, 11.1835, 1.65186
1670335007.982037456, 11.0981, 11.1901, 1.66957
1670335008.044086774, 11.0972, 11.1998, 1.6981
1670335008.100290367, 11.0956, 11.2123, 1.74245
1670335008.161922110, 11.0937, 11.2236, 1.79178
1670335008.223200287, 11.0909, 11.2361, 1.84303
1670335008.279413538, 11.0874, 11.2486, 1.90626
1670335008.340801028, 11.0836, 11.2595, 1.96393
1670335008.396985674, 11.0787, 11.2712, 2.03118
1670335008.422554814, 11.0736, 11.2817, 2.10478
1670335008.483132778, 11.0702, 11.2873, 2.14297
1670335008.539400736, 11.0649, 11.2957, 2.20269
1670335008.600755786, 11.0585, 11.3045, 2.27358
1670335008.662113954, 11.0502, 11.3142, 2.34106
1670335008.718364512, 11.0414, 11.3233, 2.41076
1670335008.739241697, 11.0328, 11.3311, 2.48151
1670335008.802232726, 11.0268, 11.3356, 2.52146
1670335008.859055891, 11.0191, 11.3412, 2.57311
1670335008.915254871, 11.0094, 11.3475, 2.63909
1670335008.940901650, 10.9993, 11.3531, 2.71103
1670335008.997923456, 10.9927, 11.3561, 2.74912
1670335009.053925831, 10.984, 11.3598, 2.80113
1670335009.079751538, 10.9728, 11.3638, 2.87632
1670335009.138091137, 10.9656, 11.3657, 2.92007
1670335009.194471899, 10.9563, 11.3679, 2.97736
1670335009.220512589, 10.9445, 11.3699, 3.05429
1670335009.274113594, 10.9378, 11.3705, 3.09091
1670335009.294672266, 10.9282, 11.3711, 3.14057
1670335009.357190242, 10.9197, 11.371, -3.11458
1670335009.416127650, 10.9104, 11.3708, -3.09427
1670335009.477351905, 10.8985, 11.3703, -3.08961
1670335009.533974855, 10.8851, 11.3696, -3.08914
1670335009.557003119, 10.8722, 11.3689, -3.08428
1670335009.614204119, 10.8655, 11.3685, -3.08126
1670335009.634827510, 10.8555, 11.3679, -3.07698
1670335009.696098393, 10.8459, 11.3673, -3.07452
1670335009.754987787, 10.8365, 11.3667, -3.07268
1670335009.816132381, 10.8256, 11.3659, -3.07102
1670335009.872392284, 10.8124, 11.365, -3.06807
1670335009.892993721, 10.8003, 11.3641, -3.06686
1670335009.954281976, 10.793, 11.3635, -3.06735
1670335010.015817341, 10.783, 11.3628, -3.07113
1670335010.072141093, 10.77, 11.3619, -3.08979
1670335010.133321502, 10.7584, 11.3613, -3.11101
1670335010.189558710, 10.7457, 11.3609, -3.10766
1670335010.215322015, 10.7335, 11.3605, -3.09689
1670335010.275451820, 10.7267, 11.3602, -3.09281
1670335010.331563261, 10.7162, 11.3596, -3.08797
1670335010.393857896, 10.7045, 11.359, -3.08515
1670335010.450682039, 10.6915, 11.3583, -3.0829
1670335010.512161994, 10.6795, 11.3576, -3.08022
1670335010.573553459, 10.6665, 11.3568, -3.07452
1670335010.629748190, 10.6535, 11.3559, -3.06793
1670335010.691315795, 10.6416, 11.355, -3.06223
1670335010.713143531, 10.6283, 11.354, -3.05791
1670335010.770730986, 10.6218, 11.3534, -3.05673
1670335010.833380481, 10.6117, 11.3526, -3.05649
1670335010.889696539, 10.5986, 11.3514, -3.06536
1670335010.951852453, 10.5866, 11.3505, -3.07815
1670335011.008079030, 10.5736, 11.3497, -3.0769
1670335011.069514601, 10.5617, 11.3489, -3.07218
1670335011.126768496, 10.5486, 11.348, -3.06777
1670335011.188319354, 10.5368, 11.3471, -3.06681
1670335011.249799114, 10.5241, 11.3462, -3.06743
1670335011.306154323, 10.511, 11.3452, -3.08389
1670335011.367611793, 10.4989, 11.3445, -3.13081
1670335011.388645475, 10.4852, 11.3444, 3.10879
1670335011.446085426, 10.4785, 11.3446, 3.1098
1670335011.507893115, 10.4687, 11.3449, 3.11504
1670335011.529349030, 10.4554, 11.3453, 3.12597
1670335011.586385468, 10.449, 11.3454, 3.12797
1670335011.642473653, 10.4391, 11.3455, 3.13008
1670335011.668137169, 10.4269, 11.3457, 3.13132
1670335011.726067845, 10.4191, 11.3457, 3.13286
1670335011.748567316, 10.4089, 11.3458, 3.13517
1670335011.809227140, 10.4006, 11.3459, 3.13731
1670335011.868093397, 10.3913, 11.3459, 3.13919
1670335011.924282998, 10.3795, 11.346, 3.14001
1670335011.981648737, 10.3675, 11.346, 3.14111
1670335012.007282917, 10.3556, 11.346, -3.13951
1670335012.062486040, 10.3486, 11.346, -3.13879
1670335012.084060162, 10.3388, 11.3459, -3.1379
1670335012.143842287, 10.3298, 11.3459, -3.13738
1670335012.203365968, 10.3207, 11.3459, -3.13695
1670335012.264965313, 10.3098, 11.3458, -3.1359
1670335012.321858736, 10.2966, 11.3457, -3.13309
1670335012.342469835, 10.2848, 11.3456, -3.12963
1670335012.406065770, 10.2771, 11.3455, -3.12862
1670335012.462543326, 10.2676, 11.3454, -3.1274
1670335012.523963155, 10.2562, 11.3453, -3.12527
1670335012.581108258, 10.243, 11.345, -3.12265
1670335012.642995865, 10.231, 11.3448, -3.11866
1670335012.664588162, 10.2177, 11.3445, -3.11347
1670335012.722297381, 10.2112, 11.3443, -3.11227
1670335012.783619600, 10.2017, 11.3441, -3.11084
1670335012.841602476, 10.1885, 11.3436, -3.11038
1670335012.903247216, 10.1767, 11.3433, -3.11906
1670335012.960084674, 10.1635, 11.343, 3.12746
1670335013.021673624, 10.1517, 11.3432, 3.10659
1670335013.082937996, 10.1387, 11.3436, 3.11188
1670335013.139282816, 10.1261, 11.344, 3.11603
1670335013.200474434, 10.1143, 11.3443, 3.11744
1670335013.262104618, 10.1016, 11.3446, 3.11859
1670335013.318470552, 10.0887, 11.3449, 3.12137
1670335013.379792054, 10.0771, 11.3451, 3.12411
1670335013.441244823, 10.0644, 11.3453, 3.1255
1670335013.497457033, 10.0514, 11.3456, 3.12761
1670335013.558947667, 10.0393, 11.3457, 3.12762
1670335013.615588637, 10.0266, 11.3459, 3.12204
1670335013.637495372, 10.0144, 11.3461, 3.12326
1670335013.698388900, 10.0075, 11.3463, 3.12368
1670335013.759783202, 9.99778, 11.3464, 3.12076
1670335013.816219515, 9.98512, 11.3467, 3.10282
1670335013.878142126, 9.97297, 11.3472, 3.10391
1670335013.939529885, 9.9599, 11.3477, 3.10673
1670335013.996366900, 9.94742, 11.3481, 3.10723
1670335014.053833678, 9.93508, 11.3485, 3.10923
1670335014.115196735, 9.92305, 11.3489, 3.11101
1670335014.135812939, 9.91014, 11.3493, 3.11211
1670335014.194441084, 9.90361, 11.3495, 3.11205
1670335014.255721636, 9.89415, 11.3498, 3.11212
1670335014.316782602, 9.8815, 11.3502, 3.11375
1670335014.374078690, 9.86857, 11.3505, 3.11426
1670335014.430799137, 9.85649, 11.3509, 3.11481
1670335014.456534797, 9.84444, 11.3512, 3.11667
1670335014.514334898, 9.83694, 11.3514, 3.11878
1670335014.534957583, 9.82737, 11.3516, 3.12231
1670335014.592255814, 9.81883, 11.3517, 3.12497
1670335014.615587271, 9.80994, 11.3519, 3.12672
1670335014.674981395, 9.80078, 11.352, 3.12755
1670335014.734058966, 9.79135, 11.3522, 3.12915
1670335014.754700896, 9.7816, 11.3523, 3.13146
1670335014.812082707, 9.77273, 11.3524, 3.13238
1670335014.835604614, 9.76365, 11.3525, 3.13297
1670335014.895540995, 9.75438, 11.3525, 3.13362
1670335014.954142424, 9.74506, 11.3526, 3.13439
1670335015.012231921, 9.73486, 11.3527, 3.13515
1670335015.070011119, 9.72254, 11.3528, 3.13523
1670335015.090599371, 9.71036, 11.3529, 3.13567
1670335015.150330065, 9.70341, 11.3529, 3.13561
1670335015.171118126, 9.69363, 11.353, 3.13543
1670335015.233308860, 9.68508, 11.353, 3.13516
1670335015.292188222, 9.67581, 11.3531, 3.13515
1670335015.348852498, 9.66393, 11.3531, 3.1358
1670335015.410466211, 9.65189, 11.3532, 3.13442
1670335015.431143560, 9.63877, 11.3533, 3.12514
1670335015.490504115, 9.63194, 11.3534, 3.12529
1670335015.553356991, 9.62198, 11.3536, 3.12659
1670335015.609498056, 9.60896, 11.3538, 3.12996
1670335015.670996944, 9.59707, 11.3539, 3.13274
1670335015.728392581, 9.58391, 11.354, 3.13263
1670335015.790519061, 9.57145, 11.3541, 3.11843
1670335015.851768680, 9.55828, 11.3545, 3.07552
